pscw: 0.015509, num_procs: 64, N: 350
nonblocking: 0.036318, num_procs: 9, N: 100
nonblocking: 0.001077, num_procs: 9, N: 100
nonblocking: 0.001100, num_procs: 9, N: 100
nonblocking: 0.001131, num_procs: 9, N: 100
nonblocking: 0.001088, num_procs: 9, N: 100
nonblocking: 0.001593, num_procs: 9, N: 100
nonblocking: 0.001106, num_procs: 9, N: 100
nonblocking: 0.001109, num_procs: 9, N: 100
nonblocking: 0.001083, num_procs: 9, N: 100
nonblocking: 0.001083, num_procs: 9, N: 100
fence: 0.126936, num_procs: 9, N: 100
fence: 0.004406, num_procs: 9, N: 100
fence: 0.003807, num_procs: 9, N: 100
fence: 0.004062, num_procs: 9, N: 100
fence: 0.003679, num_procs: 9, N: 100
fence: 0.003667, num_procs: 9, N: 100
fence: 0.003521, num_procs: 9, N: 100
fence: 0.003459, num_procs: 9, N: 100
fence: 0.003468, num_procs: 9, N: 100
fence: 0.003516, num_procs: 9, N: 100
pscw: 0.022537, num_procs: 9, N: 100
pscw: 0.003570, num_procs: 9, N: 100
pscw: 0.003458, num_procs: 9, N: 100
pscw: 0.003413, num_procs: 9, N: 100
pscw: 0.003578, num_procs: 9, N: 100
pscw: 0.003395, num_procs: 9, N: 100
pscw: 0.003425, num_procs: 9, N: 100
pscw: 0.003395, num_procs: 9, N: 100
pscw: 0.003549, num_procs: 9, N: 100
pscw: 0.003317, num_procs: 9, N: 100
nonblocking: 0.052124, num_procs: 9, N: 200
nonblocking: 0.008815, num_procs: 9, N: 200
nonblocking: 0.008364, num_procs: 9, N: 200
nonblocking: 0.007854, num_procs: 9, N: 200
nonblocking: 0.007841, num_procs: 9, N: 200
nonblocking: 0.008284, num_procs: 9, N: 200
nonblocking: 0.007337, num_procs: 9, N: 200
nonblocking: 0.007279, num_procs: 9, N: 200
nonblocking: 0.006878, num_procs: 9, N: 200
nonblocking: 0.006873, num_procs: 9, N: 200
fence: 0.142011, num_procs: 9, N: 200
fence: 0.006925, num_procs: 9, N: 200
fence: 0.006579, num_procs: 9, N: 200
fence: 0.006897, num_procs: 9, N: 200
fence: 0.006546, num_procs: 9, N: 200
fence: 0.006579, num_procs: 9, N: 200
fence: 0.006598, num_procs: 9, N: 200
fence: 0.006512, num_procs: 9, N: 200
fence: 0.006600, num_procs: 9, N: 200
fence: 0.006526, num_procs: 9, N: 200
pscw: 0.024434, num_procs: 9, N: 200
pscw: 0.006784, num_procs: 9, N: 200
pscw: 0.006799, num_procs: 9, N: 200
pscw: 0.006767, num_procs: 9, N: 200
pscw: 0.006839, num_procs: 9, N: 200
pscw: 0.006826, num_procs: 9, N: 200
pscw: 0.006767, num_procs: 9, N: 200
pscw: 0.006821, num_procs: 9, N: 200
pscw: 0.006924, num_procs: 9, N: 200
pscw: 0.006779, num_procs: 9, N: 200
nonblocking: 0.070698, num_procs: 9, N: 300
nonblocking: 0.025626, num_procs: 9, N: 300
nonblocking: 0.023237, num_procs: 9, N: 300
nonblocking: 0.021721, num_procs: 9, N: 300
nonblocking: 0.020550, num_procs: 9, N: 300
nonblocking: 0.020448, num_procs: 9, N: 300
nonblocking: 0.018272, num_procs: 9, N: 300
nonblocking: 0.017067, num_procs: 9, N: 300
nonblocking: 0.017070, num_procs: 9, N: 300
nonblocking: 0.017072, num_procs: 9, N: 300
fence: 0.152665, num_procs: 9, N: 300
fence: 0.019365, num_procs: 9, N: 300
fence: 0.019728, num_procs: 9, N: 300
fence: 0.019324, num_procs: 9, N: 300
fence: 0.019038, num_procs: 9, N: 300
fence: 0.019009, num_procs: 9, N: 300
fence: 0.019012, num_procs: 9, N: 300
fence: 0.019007, num_procs: 9, N: 300
fence: 0.018995, num_procs: 9, N: 300
fence: 0.018980, num_procs: 9, N: 300
pscw: 0.041849, num_procs: 9, N: 300
pscw: 0.019142, num_procs: 9, N: 300
pscw: 0.019182, num_procs: 9, N: 300
pscw: 0.019138, num_procs: 9, N: 300
pscw: 0.019210, num_procs: 9, N: 300
pscw: 0.019084, num_procs: 9, N: 300
pscw: 0.019214, num_procs: 9, N: 300
pscw: 0.019194, num_procs: 9, N: 300
pscw: 0.019392, num_procs: 9, N: 300
pscw: 0.019123, num_procs: 9, N: 300
nonblocking: 0.112004, num_procs: 9, N: 400
nonblocking: 0.050550, num_procs: 9, N: 400
nonblocking: 0.045986, num_procs: 9, N: 400
nonblocking: 0.040222, num_procs: 9, N: 400
nonblocking: 0.039921, num_procs: 9, N: 400
nonblocking: 0.040425, num_procs: 9, N: 400
nonblocking: 0.039952, num_procs: 9, N: 400
nonblocking: 0.039920, num_procs: 9, N: 400
nonblocking: 0.039901, num_procs: 9, N: 400
nonblocking: 0.039916, num_procs: 9, N: 400
fence: 0.192719, num_procs: 9, N: 400
fence: 0.042908, num_procs: 9, N: 400
fence: 0.042579, num_procs: 9, N: 400
fence: 0.042779, num_procs: 9, N: 400
fence: 0.042412, num_procs: 9, N: 400
fence: 0.042416, num_procs: 9, N: 400
fence: 0.046221, num_procs: 9, N: 400
fence: 0.043345, num_procs: 9, N: 400
fence: 0.042499, num_procs: 9, N: 400
fence: 0.042444, num_procs: 9, N: 400
pscw: 0.062320, num_procs: 9, N: 400
pscw: 0.042667, num_procs: 9, N: 400
pscw: 0.042633, num_procs: 9, N: 400
pscw: 0.042618, num_procs: 9, N: 400
pscw: 0.043153, num_procs: 9, N: 400
pscw: 0.042598, num_procs: 9, N: 400
pscw: 0.042581, num_procs: 9, N: 400
pscw: 0.042639, num_procs: 9, N: 400
pscw: 0.042830, num_procs: 9, N: 400
pscw: 0.042532, num_procs: 9, N: 400
nonblocking: 0.029380, num_procs: 9, N: 50
nonblocking: 0.000139, num_procs: 9, N: 50
nonblocking: 0.000139, num_procs: 9, N: 50
nonblocking: 0.000145, num_procs: 9, N: 50
nonblocking: 0.000132, num_procs: 9, N: 50
nonblocking: 0.000619, num_procs: 9, N: 50
nonblocking: 0.000140, num_procs: 9, N: 50
nonblocking: 0.000165, num_procs: 9, N: 50
nonblocking: 0.000143, num_procs: 9, N: 50
nonblocking: 0.000140, num_procs: 9, N: 50
fence: 0.160694, num_procs: 9, N: 50
fence: 0.002597, num_procs: 9, N: 50
fence: 0.001900, num_procs: 9, N: 50
fence: 0.011449, num_procs: 9, N: 50
fence: 0.006170, num_procs: 9, N: 50
fence: 0.001947, num_procs: 9, N: 50
fence: 0.003061, num_procs: 9, N: 50
fence: 0.010839, num_procs: 9, N: 50
fence: 0.003012, num_procs: 9, N: 50
fence: 0.002002, num_procs: 9, N: 50
pscw: 0.026142, num_procs: 9, N: 50
pscw: 0.007902, num_procs: 9, N: 50
pscw: 0.002021, num_procs: 9, N: 50
pscw: 0.006805, num_procs: 9, N: 50
pscw: 0.001899, num_procs: 9, N: 50
pscw: 0.001850, num_procs: 9, N: 50
pscw: 0.005315, num_procs: 9, N: 50
pscw: 0.008045, num_procs: 9, N: 50
pscw: 0.003959, num_procs: 9, N: 50
pscw: 0.005032, num_procs: 9, N: 50
nonblocking: 0.050920, num_procs: 9, N: 150
nonblocking: 0.002777, num_procs: 9, N: 150
nonblocking: 0.002803, num_procs: 9, N: 150
nonblocking: 0.002821, num_procs: 9, N: 150
nonblocking: 0.002781, num_procs: 9, N: 150
nonblocking: 0.002979, num_procs: 9, N: 150
nonblocking: 0.002643, num_procs: 9, N: 150
nonblocking: 0.002655, num_procs: 9, N: 150
nonblocking: 0.002627, num_procs: 9, N: 150
nonblocking: 0.002642, num_procs: 9, N: 150
fence: 0.136228, num_procs: 9, N: 150
fence: 0.007686, num_procs: 9, N: 150
fence: 0.006963, num_procs: 9, N: 150
fence: 0.007322, num_procs: 9, N: 150
fence: 0.006926, num_procs: 9, N: 150
fence: 0.006918, num_procs: 9, N: 150
fence: 0.006949, num_procs: 9, N: 150
fence: 0.006945, num_procs: 9, N: 150
fence: 0.006939, num_procs: 9, N: 150
fence: 0.006935, num_procs: 9, N: 150
pscw: 0.031163, num_procs: 9, N: 150
pscw: 0.006946, num_procs: 9, N: 150
pscw: 0.006977, num_procs: 9, N: 150
pscw: 0.006952, num_procs: 9, N: 150
pscw: 0.006975, num_procs: 9, N: 150
pscw: 0.006935, num_procs: 9, N: 150
pscw: 0.006990, num_procs: 9, N: 150
pscw: 0.006940, num_procs: 9, N: 150
pscw: 0.007069, num_procs: 9, N: 150
pscw: 0.007368, num_procs: 9, N: 150
nonblocking: 0.057405, num_procs: 9, N: 250
nonblocking: 0.012938, num_procs: 9, N: 250
nonblocking: 0.012541, num_procs: 9, N: 250
nonblocking: 0.011971, num_procs: 9, N: 250
nonblocking: 0.011629, num_procs: 9, N: 250
nonblocking: 0.011788, num_procs: 9, N: 250
nonblocking: 0.010889, num_procs: 9, N: 250
nonblocking: 0.010772, num_procs: 9, N: 250
nonblocking: 0.009852, num_procs: 9, N: 250
nonblocking: 0.010006, num_procs: 9, N: 250
fence: 0.131311, num_procs: 9, N: 250
fence: 0.012088, num_procs: 9, N: 250
fence: 0.011688, num_procs: 9, N: 250
fence: 0.012036, num_procs: 9, N: 250
fence: 0.011668, num_procs: 9, N: 250
fence: 0.011785, num_procs: 9, N: 250
fence: 0.011689, num_procs: 9, N: 250
fence: 0.011715, num_procs: 9, N: 250
fence: 0.011640, num_procs: 9, N: 250
fence: 0.011855, num_procs: 9, N: 250
pscw: 0.031744, num_procs: 9, N: 250
pscw: 0.011897, num_procs: 9, N: 250
pscw: 0.011928, num_procs: 9, N: 250
pscw: 0.011787, num_procs: 9, N: 250
pscw: 0.011851, num_procs: 9, N: 250
pscw: 0.011803, num_procs: 9, N: 250
pscw: 0.011856, num_procs: 9, N: 250
pscw: 0.011825, num_procs: 9, N: 250
pscw: 0.012012, num_procs: 9, N: 250
pscw: 0.011783, num_procs: 9, N: 250
nonblocking: 0.087957, num_procs: 9, N: 350
nonblocking: 0.034142, num_procs: 9, N: 350
nonblocking: 0.032273, num_procs: 9, N: 350
nonblocking: 0.029810, num_procs: 9, N: 350
nonblocking: 0.027005, num_procs: 9, N: 350
nonblocking: 0.027681, num_procs: 9, N: 350
nonblocking: 0.026877, num_procs: 9, N: 350
nonblocking: 0.026868, num_procs: 9, N: 350
nonblocking: 0.026857, num_procs: 9, N: 350
nonblocking: 0.026911, num_procs: 9, N: 350
fence: 0.160045, num_procs: 9, N: 350
fence: 0.029340, num_procs: 9, N: 350
fence: 0.029017, num_procs: 9, N: 350
fence: 0.029518, num_procs: 9, N: 350
fence: 0.028915, num_procs: 9, N: 350
fence: 0.028970, num_procs: 9, N: 350
fence: 0.029106, num_procs: 9, N: 350
fence: 0.028934, num_procs: 9, N: 350
fence: 0.028974, num_procs: 9, N: 350
fence: 0.029141, num_procs: 9, N: 350
pscw: 0.048636, num_procs: 9, N: 350
pscw: 0.028931, num_procs: 9, N: 350
pscw: 0.028914, num_procs: 9, N: 350
pscw: 0.028980, num_procs: 9, N: 350
pscw: 0.030637, num_procs: 9, N: 350
pscw: 0.030101, num_procs: 9, N: 350
pscw: 0.029175, num_procs: 9, N: 350
pscw: 0.028904, num_procs: 9, N: 350
pscw: 0.029194, num_procs: 9, N: 350
pscw: 0.028942, num_procs: 9, N: 350
